generation,individual,sfc,reqps,cpu,avg_cpu,memory,avg_memory,link,latency,sfc_hosts,total_hosts,no_sfcs,ar
3,81,sfc0-2,80.825,0.05069543793797493,0.21531023737043142,0.02518610004335642,0.17274405201897025,3010.73125,148.5053547938146,2,5,11,0.34375
3,81,sfc0-3,80.825,0.05069543793797493,0.07631361111998558,0.02518610004335642,0.07114861439913511,2533.8637499999995,3.162800961628292,2,5,11,0.34375
3,81,sfc0-4,80.825,0.05069543793797493,0.21531023737043142,0.02518610004335642,0.17274405201897025,3010.73125,220.68068098279437,2,5,11,0.34375
3,81,sfc0-5,80.825,0.05069543793797493,0.15870571819444498,0.02518610004335642,0.09852615154037873,3786.6512499999994,141.4655305686171,3,5,11,0.34375
3,81,sfc0-6,80.825,0.05069543793797493,0.23572965245693922,0.02518610004335642,0.1436108169145882,2444.95625,89.30587063978493,2,5,11,0.34375
3,81,sfc0-7,80.825,0.05069543793797493,0.06932683661580086,0.02518610004335642,0.05861338321119547,2339.883749999999,2.1613605328947356,2,5,11,0.34375
3,81,sfc1-0,80.825,0.06973577477037907,0.37472627870738506,0.07043880689889193,0.24520625453442335,1531.6337500000002,165.50507053285264,1,5,11,0.34375
3,81,sfc1-1,80.825,0.06973577477037907,0.37472627870738506,0.07043880689889193,0.24520625453442335,1531.6337500000002,145.32934242390888,1,5,11,0.34375
3,81,sfc1-2,80.825,0.06973577477037907,0.37472627870738506,0.07043880689889193,0.24520625453442335,1531.6337500000002,129.9123736271391,1,5,11,0.34375
3,82,sfc0-0,80.825,0.05069543793797493,0.06448868413766225,0.02518610004335642,0.028010252863168716,1729.6550000000007,1.9357263389661987,3,6,9,0.28125
3,82,sfc0-1,80.825,0.05069543793797493,0.05069543793797493,0.02518610004335642,0.02518610004335642,472.82625,1.7801926399735286,1,6,9,0.28125
3,82,sfc0-2,80.825,0.05069543793797493,0.05302436277270317,0.02518610004335642,0.0293645104393363,1778.1500000000008,1.8546895269065693,2,6,9,0.28125
3,82,sfc0-3,80.825,0.05069543793797493,0.039525737054646015,0.02518610004335642,0.043576224241405725,1147.7150000000001,1.611660837454663,2,6,9,0.28125
3,82,sfc0-4,80.825,0.05069543793797493,0.16605986282229424,0.02518610004335642,0.10062876250594854,844.6212500000001,5.49044867454069,1,6,9,0.28125
3,82,sfc0-5,80.825,0.05069543793797493,0.16605986282229424,0.02518610004335642,0.10062876250594854,844.6212500000001,5.315333653859005,1,6,9,0.28125
3,82,sfc0-6,80.825,0.05069543793797493,0.16605986282229424,0.02518610004335642,0.10062876250594854,569.8162500000001,5.118627447941074,1,6,9,0.28125
3,82,sfc0-7,80.825,0.05069543793797493,0.11518412207563718,0.02518610004335642,0.053196352906525135,1931.7175000000004,1.794280889107609,3,6,9,0.28125
3,82,sfc1-0,80.825,0.06973577477037907,0.10618503826359908,0.07043880689889193,0.06267082877457142,1596.2937500000003,1.6823699838546908,3,6,9,0.28125
3,83,sfc0-0,80.825,0.05069543793797493,0.2516231881454587,0.02518610004335642,0.16103426599875093,2966.2774999999997,11.587070398382187,2,4,12,0.375
3,83,sfc0-1,80.825,0.05069543793797493,0.16255632881075144,0.02518610004335642,0.17674900591373444,2772.2974999999997,2.6605582638339866,2,4,12,0.375
3,83,sfc0-2,80.825,0.05069543793797493,0.2516231881454587,0.02518610004335642,0.16103426599875093,2966.2774999999997,12.332132224034595,2,4,12,0.375
3,83,sfc0-3,80.825,0.05069543793797493,0.16255632881075144,0.02518610004335642,0.17674900591373444,2368.1725,2.602402604359316,2,4,12,0.375
3,83,sfc0-4,80.825,0.05069543793797493,0.2516231881454587,0.02518610004335642,0.16103426599875093,2966.2774999999997,11.333269403162051,2,4,12,0.375
3,83,sfc0-5,80.825,0.05069543793797493,0.2516231881454587,0.02518610004335642,0.16103426599875093,2966.2774999999997,13.61977780624582,2,4,12,0.375
3,83,sfc0-6,80.825,0.05069543793797493,0.2516231881454587,0.02518610004335642,0.16103426599875093,3241.0824999999995,13.302718755570554,2,4,12,0.375
3,83,sfc0-7,80.825,0.05069543793797493,0.16255632881075144,0.02518610004335642,0.17674900591373444,2368.1725,2.5381560727879795,2,4,12,0.375
3,83,sfc1-0,80.825,0.06973577477037907,0.17409557104110718,0.07043880689889193,0.12244041295101245,2788.4624999999996,1.9525873033032972,3,4,12,0.375
3,83,sfc1-1,80.825,0.06973577477037907,0.22182208858430386,0.07043880689889193,0.14599710702896118,3426.98,2.5507242802271155,3,4,12,0.375
3,83,sfc1-2,80.825,0.06973577477037907,0.22182208858430386,0.07043880689889193,0.14599710702896118,3426.98,2.534599745111257,3,4,12,0.375
3,83,sfc1-7,80.825,0.06973577477037907,0.2516231881454587,0.07043880689889193,0.16103426599875093,2109.5325,9.691605402006697,2,4,12,0.375
3,85,sfc0-0,80.825,0.05069543793797493,0.1474284641444683,0.02518610004335642,0.0672014793381095,2465.1624999999995,32.27623411213418,2,5,8,0.25
3,85,sfc0-1,80.825,0.05069543793797493,0.07864253595471382,0.02518610004335642,0.075327024795115,1495.2625000000003,3.5931269078109342,2,5,8,0.25
3,85,sfc0-2,80.825,0.05069543793797493,0.06466898694634438,0.02518610004335642,0.050256562419235706,1931.7175,1.675535750083418,2,5,8,0.25
3,85,sfc0-3,80.825,0.05069543793797493,0.1474284641444683,0.02518610004335642,0.0672014793381095,2465.1624999999995,32.3319486982586,2,5,8,0.25
3,85,sfc0-4,80.825,0.05069543793797493,0.13811276480555534,0.02518610004335642,0.05048783775418997,2319.6775,34.78689710908492,2,5,8,0.25
3,85,sfc0-5,80.825,0.05069543793797493,0.13811276480555534,0.02518610004335642,0.05048783775418997,2319.6775,53.590687426693634,2,5,8,0.25
3,85,sfc0-6,80.825,0.05069543793797493,0.13811276480555534,0.02518610004335642,0.05048783775418997,2158.0274999999997,31.48423202862919,2,5,8,0.25
3,85,sfc0-7,80.825,0.05069543793797493,0.08795823529362679,0.02518610004335642,0.09204066637903452,832.4975,4.210610454185888,1,5,8,0.25
3,88,sfc0-0,80.825,0.05069543793797493,0.29811540618538857,0.02518610004335642,0.3819214394316077,4081.6625,136.7845186996441,2,6,21,0.65625
3,88,sfc0-1,80.825,0.05069543793797493,0.5016147140413523,0.02518610004335642,0.8899853001348674,4356.4675,196.67628234838008,2,6,21,0.65625
3,88,sfc0-2,80.825,0.05069543793797493,0.5016147140413523,0.02518610004335642,0.8899853001348674,4356.4675,178.67745026169175,2,6,21,0.65625
3,88,sfc0-3,80.825,0.05069543793797493,0.5016147140413523,0.02518610004335642,0.8899853001348674,4356.4675,187.08451965363142,2,6,21,0.65625
3,88,sfc0-4,80.825,0.05069543793797493,0.22652562987059355,0.02518610004335642,0.34658639831468463,4146.3225,139.32966369140524,2,6,21,0.65625
3,88,sfc0-5,80.825,0.05069543793797493,0.29811540618538857,0.02518610004335642,0.3819214394316077,4081.6625,135.0205100593925,2,6,21,0.65625
3,88,sfc0-6,80.825,0.05069543793797493,0.29811540618538857,0.02518610004335642,0.3819214394316077,4340.3025,123.96409281849677,2,6,21,0.65625
3,88,sfc0-7,80.825,0.05069543793797493,0.29811540618538857,0.02518610004335642,0.3819214394316077,4340.3025,139.4982914650761,2,6,21,0.65625
3,88,sfc1-0,80.825,0.06973577477037907,0.28675017195443314,0.07043880689889193,0.3139877639090021,5528.429999999999,154.54633592346897,3,6,21,0.65625
3,88,sfc1-1,80.825,0.06973577477037907,0.3887455193325877,0.07043880689889193,0.4625091874040663,5229.3775,159.47233669112964,2,6,21,0.65625
3,88,sfc1-2,80.825,0.06973577477037907,0.3959295731037855,0.07043880689889193,0.6197043803210059,4760.5925,141.31655765560174,3,6,21,0.65625
3,88,sfc1-3,80.825,0.06973577477037907,0.41167152114212513,0.07043880689889193,0.6847003381699324,3920.0125,115.17687296233983,1,6,21,0.65625
3,88,sfc1-4,80.825,0.06973577477037907,0.28675017195443314,0.07043880689889193,0.3139877639090021,5326.367499999999,141.6590305597697,3,6,21,0.65625
3,88,sfc1-5,80.825,0.06973577477037907,0.3887455193325877,0.07043880689889193,0.4625091874040663,8050.17,319.44942331023384,2,6,21,0.65625
3,88,sfc1-6,80.825,0.06973577477037907,0.3887455193325877,0.07043880689889193,0.4625091874040663,8462.3775,228.67440445025213,2,6,21,0.65625
3,88,sfc1-7,80.825,0.06973577477037907,0.3887455193325877,0.07043880689889193,0.4625091874040663,8462.3775,885.432679034531,2,6,21,0.65625
3,88,sfc2-2,80.825,0.14285955019295216,0.5016147140413523,0.27196985948830843,0.8899853001348674,8559.3675,134.16196989467642,2,6,21,0.65625
3,88,sfc2-3,80.825,0.14285955019295216,0.4563496485352516,0.27196985948830843,0.6734295456359783,9868.732499999998,224.03364327432178,3,6,21,0.65625
3,88,sfc2-4,80.825,0.14285955019295216,0.5016147140413523,0.27196985948830843,0.8899853001348674,4356.4675,214.86972323909896,2,6,21,0.65625
3,88,sfc2-5,80.825,0.14285955019295216,0.4563496485352516,0.27196985948830843,0.6734295456359783,9868.732499999998,786.0085427672916,3,6,21,0.65625
3,88,sfc2-7,80.825,0.14285955019295216,0.4563496485352516,0.27196985948830843,0.6734295456359783,6975.197499999999,119.84814086720458,3,6,21,0.65625
3,89,sfc0-0,80.825,0.05069543793797493,0.3257908262312412,0.02518610004335642,0.3130230298265815,2352.0074999999997,3.0876473757052807,2,3,11,0.34375
3,89,sfc0-1,80.825,0.05069543793797493,0.48086393997073174,0.02518610004335642,0.5170604763552547,1224.49875,149.74207132609502,1,3,11,0.34375
3,89,sfc0-2,80.825,0.05069543793797493,0.3257908262312412,0.02518610004335642,0.3130230298265815,2671.26625,2.9714549819699467,2,3,11,0.34375
3,89,sfc0-4,80.825,0.05069543793797493,0.11303550004959106,0.02518610004335642,0.07126425206661224,2194.39875,2.312415687582565,2,3,11,0.34375
3,89,sfc0-5,80.825,0.05069543793797493,0.3257908262312412,0.02518610004335642,0.3130230298265815,2966.2775,114.85013684183437,2,3,11,0.34375
3,89,sfc0-6,80.825,0.05069543793797493,0.3257908262312412,0.02518610004335642,0.3130230298265815,2966.2775,188.7537289581428,2,3,11,0.34375
3,89,sfc0-7,80.825,0.05069543793797493,0.3257908262312412,0.02518610004335642,0.3130230298265815,2885.4524999999994,274.57304128921976,2,3,11,0.34375
3,89,sfc1-1,80.825,0.06973577477037907,0.2356449800233046,0.07043880689889193,0.2198629934961597,2921.8237499999996,227.78784076578484,3,3,11,0.34375
3,89,sfc1-3,80.825,0.06973577477037907,0.2356449800233046,0.07043880689889193,0.2198629934961597,2469.2037499999997,218.276322399434,3,3,11,0.34375
3,89,sfc1-4,80.825,0.06973577477037907,0.3257908262312412,0.07043880689889193,0.3130230298265815,1818.5625,131.89531585442597,2,3,11,0.34375
3,89,sfc2-5,80.825,0.14285955019295216,0.3257908262312412,0.27196985948830843,0.3130230298265815,1818.5625,85.25346082698358,2,3,11,0.34375
3,90,sfc0-0,80.825,0.05069543793797493,0.08350485470145941,0.02518610004335642,0.08959655743092299,2263.1,2.0763920699967144,2,4,9,0.28125
3,90,sfc0-1,80.825,0.05069543793797493,0.07884700503200293,0.02518610004335642,0.08123973663896322,1576.0875000000003,1.6222896794226243,2,4,9,0.28125
3,90,sfc0-2,80.825,0.05069543793797493,0.18695420119911432,0.02518610004335642,0.11077770357951522,2748.0499999999997,19.494285736233866,2,4,9,0.28125
3,90,sfc0-3,80.825,0.05069543793797493,0.18695420119911432,0.02518610004335642,0.11077770357951522,2748.0499999999997,18.725017025948066,2,4,9,0.28125
3,90,sfc0-4,80.825,0.05069543793797493,0.1399819968889157,0.02518610004335642,0.07946156213680904,4049.3325,29.857567920316143,3,4,9,0.28125
3,90,sfc0-5,80.825,0.05069543793797493,0.15880263410508633,0.02518610004335642,0.054724066983908415,2166.11,29.81186301992693,2,4,9,0.28125
3,90,sfc0-6,80.825,0.05069543793797493,0.15880263410508633,0.02518610004335642,0.054724066983908415,2497.4925000000003,27.65479218052258,2,4,9,0.28125
3,90,sfc0-7,80.825,0.05069543793797493,0.1116564217954874,0.02518610004335642,0.1456501940265298,1066.89,9.669733541540559,1,4,9,0.28125
3,90,sfc1-0,80.825,0.06973577477037907,0.18695420119911432,0.07043880689889193,0.11077770357951522,1664.9950000000003,18.54407925488215,2,4,9,0.28125
3,91,sfc0-0,80.825,0.05069543793797493,0.1037198007106781,0.02518610004335642,0.05455061048269272,1850.8924999999995,10.500525330223244,2,5,5,0.15625
3,91,sfc0-1,80.825,0.05069543793797493,0.1037198007106781,0.02518610004335642,0.05455061048269272,1850.8924999999997,7.8853816477009495,2,5,5,0.15625
3,91,sfc0-2,80.825,0.05069543793797493,0.1037198007106781,0.02518610004335642,0.05455061048269272,1632.6649999999997,7.7309904016501685,2,5,5,0.15625
3,91,sfc0-4,80.825,0.05069543793797493,0.07517669722437859,0.02518610004335642,0.025263191821674507,1592.2524999999996,1.4298311625615758,3,5,5,0.15625
3,91,sfc0-7,80.825,0.05069543793797493,0.1794925034046173,0.02518610004335642,0.05896029621362686,840.5800000000002,9.704110140886728,1,5,5,0.15625
3,93,sfc0-0,80.825,0.05069543793797493,0.19968715589493513,0.02518610004335642,0.18869006726890802,2186.3162500000003,173.8927157326272,2,5,14,0.4375
3,93,sfc0-1,80.825,0.05069543793797493,0.17071771249175072,0.02518610004335642,0.1089855832979083,856.7449999999999,11.763630464629703,1,5,14,0.4375
3,93,sfc0-2,80.825,0.05069543793797493,0.12022674363106489,0.02518610004335642,0.08971219509840012,1527.5925000000002,4.28298914872473,2,5,14,0.4375
3,93,sfc0-3,80.825,0.05069543793797493,0.17071771249175072,0.02518610004335642,0.1089855832979083,856.7449999999999,43.89641321171319,1,5,14,0.4375
3,93,sfc0-4,80.825,0.05069543793797493,0.22865659929811954,0.02518610004335642,0.26839455123990774,1806.43875,202.79139300716508,1,5,14,0.4375
3,93,sfc0-5,80.825,0.05069543793797493,0.1491961870342493,0.02518610004335642,0.16941667906939983,2052.9550000000004,153.23387230020273,2,5,14,0.4375
3,93,sfc0-6,80.825,0.05069543793797493,0.17743403278291225,0.02518610004335642,0.08815135015174747,2748.0499999999997,13.183368473097097,2,5,14,0.4375
3,93,sfc0-7,80.825,0.05069543793797493,0.17071771249175072,0.02518610004335642,0.1089855832979083,856.7449999999999,16.01980528561811,1,5,14,0.4375
3,93,sfc1-0,80.825,0.06973577477037907,0.06254453118890524,0.07043880689889193,0.051990863867104053,1099.2200000000003,4.333197757870056,2,5,14,0.4375
3,93,sfc1-1,80.825,0.06973577477037907,0.2640856886282563,0.07043880689889193,0.20557716535404325,1786.2325,317.4561601140964,2,5,14,0.4375
3,93,sfc1-2,80.825,0.06973577477037907,0.2640856886282563,0.07043880689889193,0.20557716535404325,2291.3887499999996,236.42983259783026,2,5,14,0.4375
3,93,sfc1-3,80.825,0.06973577477037907,0.2640856886282563,0.07043880689889193,0.20557716535404325,2178.23375,358.25940500162585,2,5,14,0.4375
3,93,sfc1-4,80.825,0.06973577477037907,0.2640856886282563,0.07043880689889193,0.20557716535404325,1786.2325,295.7772324781774,2,5,14,0.4375
3,93,sfc1-5,80.825,0.06973577477037907,0.2640856886282563,0.07043880689889193,0.20557716535404325,2485.36875,221.52496434409866,2,5,14,0.4375
3,95,sfc0-0,80.825,0.05069543793797493,0.3094438845291734,0.02518610004335642,0.17721155658364296,2311.5950000000003,203.65534529593924,2,4,13,0.40625
3,95,sfc0-1,80.825,0.05069543793797493,0.3094438845291734,0.02518610004335642,0.17721155658364296,3329.9900000000007,165.08829437495436,2,4,13,0.40625
3,95,sfc0-2,80.825,0.05069543793797493,0.24506734684109688,0.02518610004335642,0.16947670932859182,5229.377500000001,148.40435310859507,3,4,13,0.40625
3,95,sfc0-3,80.825,0.05069543793797493,0.3094438845291734,0.02518610004335642,0.17721155658364296,3329.9900000000007,171.9352025536106,2,4,13,0.40625
3,95,sfc0-4,80.825,0.05069543793797493,0.3489696215838194,0.02518610004335642,0.22078778082504869,3172.38125,171.1174102464143,2,4,13,0.40625
3,95,sfc0-5,80.825,0.05069543793797493,0.3489696215838194,0.02518610004335642,0.22078778082504869,3241.0825,249.41295559011584,2,4,13,0.40625
3,95,sfc0-6,80.825,0.05069543793797493,0.3489696215838194,0.02518610004335642,0.22078778082504869,3200.6699999999996,246.79442970957513,2,4,13,0.40625
3,95,sfc1-0,80.825,0.06973577477037907,0.3094438845291734,0.07043880689889193,0.17721155658364296,4247.353750000001,168.54180858245033,2,4,13,0.40625
3,95,sfc1-1,80.825,0.06973577477037907,0.3489696215838194,0.07043880689889193,0.22078778082504869,3677.5375000000004,6.804114371162463,2,4,13,0.40625
3,95,sfc1-2,80.825,0.06973577477037907,0.24533997227748236,0.07043880689889193,0.17736032512038946,3386.5674999999997,2.677080960548307,3,4,13,0.40625
3,95,sfc1-3,80.825,0.06973577477037907,0.24533997227748236,0.07043880689889193,0.17736032512038946,4695.932500000001,2.8754680351118713,3,4,13,0.40625
3,95,sfc1-4,80.825,0.06973577477037907,0.3489696215838194,0.07043880689889193,0.22078778082504869,4453.4574999999995,346.69744909889005,2,4,13,0.40625
3,95,sfc1-6,80.825,0.06973577477037907,0.3489696215838194,0.07043880689889193,0.22078778082504869,4162.487499999999,286.21861084602955,2,4,13,0.40625
3,96,sfc0-0,80.825,0.05069543793797493,0.0556237418204546,0.02518610004335642,0.06691238516941667,1491.2212499999998,2.698865357659431,2,5,10,0.3125
3,96,sfc0-1,80.825,0.05069543793797493,0.0556237418204546,0.02518610004335642,0.06691238516941667,2352.0074999999993,3.545262454820295,2,5,10,0.3125
3,96,sfc0-2,80.825,0.05069543793797493,0.21716423891484737,0.02518610004335642,0.13764028623700142,2489.4099999999994,265.23716047116943,2,5,10,0.3125
3,96,sfc0-3,80.825,0.05069543793797493,0.21716423891484737,0.02518610004335642,0.13764028623700142,2727.8437499999995,154.16535348182592,2,5,10,0.3125
3,96,sfc0-4,80.825,0.05069543793797493,0.21716423891484737,0.02518610004335642,0.13764028623700142,2671.2662499999997,220.41407863735398,2,5,10,0.3125
3,96,sfc0-5,80.825,0.05069543793797493,0.21716423891484737,0.02518610004335642,0.13764028623700142,2869.2875000000004,208.63753445210048,2,5,10,0.3125
3,96,sfc0-6,80.825,0.05069543793797493,0.2168937847018242,0.02518610004335642,0.10427082190290093,2618.7300000000005,217.90755167731152,2,5,10,0.3125
3,96,sfc0-7,80.825,0.05069543793797493,0.1630469523370266,0.02518610004335642,0.08069485488037269,3633.0837500000007,194.16262410453226,3,5,10,0.3125
3,96,sfc1-0,80.825,0.06973577477037907,0.2168937847018242,0.07043880689889193,0.10427082190290093,2226.72875,195.91627978484453,2,5,10,0.3125
3,96,sfc1-7,80.825,0.06973577477037907,0.37843428179621696,0.07043880689889193,0.1749987229704857,1753.9025000000001,222.95058301926258,1,5,10,0.3125
3,97,sfc0-0,80.825,0.05069543793797493,0.07837208174169064,0.02518610004335642,0.04195756046101451,590.0225000000002,1.6950156642335805,2,4,4,0.125
3,97,sfc0-1,80.825,0.05069543793797493,0.030005568638443947,0.02518610004335642,0.020949870813637972,509.1974999999999,1.5251040410643866,2,4,4,0.125
3,97,sfc0-2,80.825,0.05069543793797493,0.07138530723750591,0.02518610004335642,0.029422329273074865,901.1987499999999,1.6231752264522499,2,4,4,0.125
3,97,sfc0-3,80.825,0.05069543793797493,0.13811276480555534,0.02518610004335642,0.05048783775418997,614.2699999999999,1.7615837316272984,1,4,4,0.125
4,1,sfc0-0,80.825,0.05069543793797493,0.1718720281496644,0.02518610004335642,0.19346264749765396,2537.9050000000007,2.7881757714191178,2,5,13,0.40625
4,1,sfc0-1,80.825,0.05069543793797493,0.18152416683733463,0.02518610004335642,0.2710025059059262,1802.3975000000003,11.029938939004284,1,5,13,0.40625
